case_id,chunk_id,pool_row_index,name,InitialTemperature,PressureGWC,ReferencePorosity,ReferencePermeability,CushionGasType,InjectionRateDev,InjectionRateOp,ProductionRate,InjectionDurationDev,InjectionDurationOp,ExtractionDurationOp,TEnd,MaxTimeStepSize,CGRatio,CycleLengthDays,FlowRateSm3Day,FlowRateMolM2S,PermeabilityMd,Porosity,PressureMPa,TemperatureC,reservoir_stratum,reservoir_cluster,representative_id,source_row_index,source_field_name
286,6,286,case286_CGH2_Q27687_CL210.2_CGR2.97_K500_Poro0.230,367.69,30900000.0,0.23,500.0,H2,-1.0455231384357102,-1.0455231384357102,1.0455231384357102,312.1495874399096,105.09852616011585,105.09852616011585,2414.120110642227,43200.0,2.970066268715842,210.1970523202317,27686.809359436214,1.0455231384357102,500.0,0.23,30.9,94.54,3,17,17,86,Fulmar_030_29
287,6,287,case287_CGCH4_Q318180_CL280.2_CGR3.49_K500_Poro0.230,367.69,30900000.0,0.23,500.0,CH4,-12.015278794393277,-12.015278794393277,12.015278794393277,489.16890730976087,140.10518099436084,140.10518099436084,3291.2725271969775,43200.0,3.491440529450868,280.2103619887217,318180.17330402584,12.015278794393277,500.0,0.23,30.9,94.54,3,17,17,86,Fulmar_030_29
288,6,288,case288_CGH2_Q128633_CL157.3_CGR2.03_K100_Poro0.190,308.37,7300000.0,0.19,100.0,H2,-4.857490684546282,-4.857490684546282,4.857490684546282,159.24728421517864,78.63770537490181,78.63770537490181,1732.001391713215,43200.0,2.025075419685432,157.27541074980363,128632.65632694555,4.857490684546282,100.0,0.19,7.3,35.22,0,5,5,16,Bunter Closure 41
289,6,289,case289_CGH2_Q392444_CL333.3_CGR1.03_K350_Poro0.160,329.44345,13300000.0,0.16,350.0,H2,-14.819660571991646,-14.819660571991646,14.819660571991646,171.73085142638837,166.66994827051658,166.66994827051658,3505.12981683672,43200.0,1.0303648210633485,333.33989654103317,392443.8416945818,14.819660571991646,350.0,0.16,13.3,56.29345,2,19,19,24,Bunter Sandstone Formation Zone 2
290,7,290,case290_CGCH4_Q20068_CL168.4_CGR2.78_K50_Poro0.150,332.26374999999996,14100000.0,0.15,50.0,CH4,-0.7578330431956747,-0.7578330431956747,0.7578330431956747,233.78616910806602,84.21187782680174,84.21187782680174,1918.023725644101,43200.0,2.7761662029303418,168.42375565360348,20068.402335535906,0.7578330431956747,50.0,0.15,14.1,59.11375,0,18,18,11,Bunter Closure 37
291,7,291,case291_CGH2_Q24797_CL98.4_CGR2.42_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,H2,-0.9364141010942548,-0.9364141010942548,0.9364141010942548,119.34996431104354,49.21852130067452,49.21852130067452,1103.7203903245338,43200.0,2.4248994312920957,98.43704260134903,24797.46047253902,0.9364141010942548,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
292,7,292,case292_CGN2_Q17030_CL86.1_CGR3.88_K50_Poro0.150,332.26374999999996,14100000.0,0.15,50.0,N2,-0.6430895885172961,-0.6430895885172961,0.6430895885172961,166.78941330649553,43.040984496501515,43.040984496501515,1027.609103236526,40357.01205437993,3.875130070968814,86.08196899300303,17029.846766429557,0.6430895885172961,50.0,0.15,14.1,59.11375,0,18,18,11,Bunter Closure 37
293,7,293,case293_CGN2_Q38848_CL202.6_CGR3.71_K330_Poro0.140,333.58,17300000.0,0.14,330.0,N2,-1.4669962002326333,-1.4669962002326333,1.4669962002326333,375.44669481973943,101.2753918678537,101.2753918678537,2400.9545321768137,43200.0,3.707185801953058,202.5507837357074,38847.96293234381,1.4669962002326333,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
294,7,294,case294_CGCO2_Q1317632_CL274.8_CGR2.10_K100_Poro0.290,308.51275,7300000.0,0.29,100.0,CO2,-49.757076662195914,-49.757076662195914,49.757076662195914,288.88986242641386,137.40785826992405,137.40785826992405,3037.047027824895,43200.0,2.1024260625539952,274.8157165398481,1317631.9539806927,49.757076662195914,100.0,0.29,7.3,35.36275,0,7,7,3,Bunter Closure 1
295,7,295,case295_CGH2_Q631193_CL133.8_CGR1.31_K100_Poro0.160,314.27,8900000.0,0.16,100.0,H2,-23.83541026007546,-23.83541026007546,23.83541026007546,87.67990981126032,66.88266844910981,66.88266844910981,1425.3332787934567,43200.0,1.3109511304557901,133.76533689821963,631192.5921238122,23.83541026007546,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
296,7,296,case296_CGCO2_Q11720_CL132.9_CGR1.20_K100_Poro0.160,314.27,8900000.0,0.16,100.0,CO2,-0.44257493278543714,-0.44257493278543714,0.44257493278543714,79.53525116091731,66.42971871223882,66.42971871223882,1408.1296254056938,43200.0,1.1972841779663288,132.85943742447765,11719.958498124783,0.44257493278543714,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
297,7,297,case297_CGN2_Q30126_CL43.3_CGR3.26_K330_Poro0.140,333.58,17300000.0,0.14,330.0,N2,-1.1376197042879392,-1.1376197042879392,1.1376197042879392,70.669669111912,21.656497542379128,21.656497542379128,503.7996199594946,19785.58507477288,3.2632086039591615,43.312995084758256,30125.645926195015,1.1376197042879392,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
298,7,298,case298_CGCO2_Q24953_CL311.0_CGR0.85_K330_Poro0.140,333.58,17300000.0,0.14,330.0,CO2,-0.9422847023478264,-0.9422847023478264,0.9422847023478264,131.53050753377573,155.51475634577682,155.51475634577682,3241.825634449312,43200.0,0.8457750931450281,311.02951269155363,24952.921611329395,0.9422847023478264,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
299,7,299,case299_CGCO2_Q36354_CL251.8_CGR2.79_K500_Poro0.230,367.69,30900000.0,0.23,500.0,CO2,-1.3728173485960602,-1.3728173485960602,1.3728173485960602,351.05336850921947,125.92379608666026,125.92379608666026,2869.529290242425,43200.0,2.7878239015890682,251.84759217332052,36353.98473607574,1.3728173485960602,500.0,0.23,30.9,94.54,3,17,17,86,Fulmar_030_29
300,7,300,case300_CGN2_Q13046_CL300.2_CGR2.88_K271_Poro0.220,322.38,11500000.0,0.22,271.0,N2,-0.4926415427055105,-0.4926415427055105,0.4926415427055105,432.282527455169,150.11693661621106,150.11693661621106,3434.62125977939,43200.0,2.8796386150640845,300.2338732324221,13045.787294419344,0.4926415427055105,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
301,7,301,case301_CGCH4_Q10675_CL261.1_CGR0.12_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,CH4,-0.4031164100084763,-0.4031164100084763,0.4031164100084763,16.030907108433492,130.5662743459799,130.5662743459799,2627.3563940280314,43200.0,0.12277984639397868,261.1325486919598,10675.04561425955,0.4031164100084763,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
302,7,302,case302_CGH2_Q62899_CL268.7_CGR1.44_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,H2,-2.3752306383834028,-2.3752306383834028,2.3752306383834028,193.2274045082213,134.3741470820156,134.3741470820156,2880.7103461485335,43200.0,1.4379805096756033,268.7482941640312,62899.189364671365,2.3752306383834028,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
303,7,303,case303_CGN2_Q21253_CL203.7_CGR3.76_K50_Poro0.150,332.26374999999996,14100000.0,0.15,50.0,N2,-0.8025483207826294,-0.8025483207826294,0.8025483207826294,383.06606142479853,101.85255395303486,101.85255395303486,2420.117140485496,43200.0,3.760986313621883,203.7051079060697,21252.52090784851,0.8025483207826294,50.0,0.15,14.1,59.11375,0,18,18,11,Bunter Closure 37
304,7,304,case304_CGCH4_Q154374_CL94.7_CGR2.79_K100_Poro0.160,314.27,8900000.0,0.16,100.0,CH4,-5.829544721239139,-5.829544721239139,5.829544721239139,132.26488502097655,47.370416418503986,47.370416418503986,1079.6732133910564,42401.71165317603,2.7921410665351636,94.74083283700797,154373.90853993085,5.829544721239139,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
305,7,305,case305_CGCO2_Q464612_CL293.3_CGR1.61_K307_Poro0.180,359.45,29100000.0,0.18,306.6,CO2,-17.544912194085747,-17.544912194085747,17.544912194085747,236.86154483341198,146.6727904286835,146.6727904286835,3170.317353407082,43200.0,1.6148976517125775,293.345580857367,464612.0408893941,17.544912194085747,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
306,7,306,case306_CGH2_Q1299678_CL71.9_CGR0.29_K100_Poro0.140,330.71,13700000.0,0.14,100.0,H2,-49.079072656722275,-49.079072656722275,49.079072656722275,10.322530366758588,35.93893271282337,35.93893271282337,729.101184623226,28633.79197793033,0.2872241768903562,71.87786542564675,1299677.5281488851,49.079072656722275,100.0,0.14,13.7,57.56,0,1,1,22,Bunter Closure 7
307,7,307,case307_CGH2_Q12116_CL216.4_CGR3.28_K250_Poro0.150,309.15,8100000.0,0.15,250.0,H2,-0.45753395076924425,-0.45753395076924425,0.45753395076924425,355.3660727619538,108.22251858114386,108.22251858114386,2519.816444384831,43200.0,3.283661084781582,216.44503716228772,12116.092704912127,0.45753395076924425,250.0,0.15,8.1,36.0,1,15,15,131,Orrin_012_26
308,7,308,case308_CGCO2_Q1131125_CL78.4_CGR2.13_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,CO2,-42.71411590455426,-42.71411590455426,42.71411590455426,83.37393455884579,39.20310732848553,39.20310732848553,867.4360811285565,34066.580640685126,2.126717503800142,78.40621465697106,1131125.2142880969,42.71411590455426,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
309,7,309,case309_CGH2_Q647370_CL302.8_CGR1.35_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,H2,-24.44629677498466,-24.44629677498466,24.44629677498466,203.81174794695457,151.40693602111853,151.40693602111853,3231.9504683693253,43200.0,1.3461189645798428,302.81387204223705,647369.6597149197,24.44629677498466,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
310,8,310,case310_CGCH4_Q114986_CL218.7_CGR0.86_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,CH4,-4.342150615152572,-4.342150615152572,4.342150615152572,94.13429545429882,109.36169032438201,109.36169032438201,2281.368101941939,43200.0,0.8607611602845877,218.72338064876402,114985.78259258713,4.342150615152572,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
311,8,311,case311_CGCH4_Q215185_CL80.1_CGR1.24_K307_Poro0.180,373.62,41400000.0,0.18,306.6,CH4,-8.125929450791444,-8.125929450791444,8.125929450791444,49.62533848189689,40.07390410132623,40.07390410132623,851.1034205084214,33425.152514512556,1.2383454917798877,80.14780820265246,215185.15592959797,8.125929450791444,306.6,0.18,41.4,100.47,1,6,6,61,Fulmar_021_30
312,8,312,case312_CGCO2_Q57218_CL242.8_CGR0.15_K307_Poro0.180,359.45,29100000.0,0.18,306.6,CO2,-2.160702278969777,-2.160702278969777,2.160702278969777,18.551187442735774,121.38364997655727,121.38364997655727,2446.224186973881,43200.0,0.15283102334061097,242.76729995311453,57218.2000389216,2.160702278969777,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
313,8,313,case313_CGH2_Q692686_CL321.3_CGR0.59_K307_Poro0.180,359.45,29100000.0,0.18,306.6,H2,-26.157546333504353,-26.157546333504353,26.157546333504353,94.01406539589729,160.64514652628588,160.64514652628588,3306.916995921615,43200.0,0.5852281717114562,321.29029305257177,692685.7685138524,26.157546333504353,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
314,8,314,case314_CGH2_Q259226_CL41.1_CGR3.69_K271_Poro0.220,322.38,11500000.0,0.22,271.0,H2,-9.789012304609987,-9.789012304609987,9.789012304609987,75.85608928557414,20.5438376561102,20.5438376561102,486.7328424077781,19115.326174560014,3.6924011256004468,41.0876753122204,259225.74788771893,9.789012304609987,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
315,8,315,case315_CGH2_Q222900_CL72.5_CGR2.96_K307_Poro0.180,373.62,41400000.0,0.18,306.6,H2,-8.417243812895862,-8.417243812895862,8.417243812895862,107.2978184053336,36.234703934331066,36.234703934331066,831.9918970919549,32674.590867611318,2.9611893228047825,72.46940786866213,222899.5382428563,8.417243812895862,306.6,0.18,41.4,100.47,1,6,6,61,Fulmar_021_30
316,8,316,case316_CGN2_Q47806_CL349.3_CGR1.56_K1.6e03_Poro0.230,368.15999999999997,34800000.0,0.23,1600.0,N2,-1.8052904427386645,-1.8052904427386645,1.8052904427386645,271.72613880723776,174.65889792684646,174.65889792684646,3764.9040973441674,43200.0,1.5557531968456975,349.3177958536929,47806.43343895834,1.8052904427386645,1600.0,0.23,34.8,95.01,3,4,4,55,Fulmar_021_18
317,8,317,case317_CGCO2_Q52123_CL23.0_CGR2.57_K470_Poro0.220,352.85999999999996,23880000.0,0.22,470.0,CO2,-1.9682929809576428,-1.9682929809576428,1.9682929809576428,29.550143076785037,11.4770764279559,11.4770764279559,259.091671635903,10175.236558791827,2.5747099674971845,22.9541528559118,52122.952160414236,1.9682929809576428,470.0,0.22,23.88,79.71,3,0,0,147,Statfjord_009_24
318,8,318,case318_CGN2_Q19582_CL231.7_CGR1.08_K100_Poro0.190,308.37,7300000.0,0.19,100.0,N2,-0.7394656677995554,-0.7394656677995554,0.7394656677995554,125.32360392090655,115.84931592115944,115.84931592115944,2442.3099223440954,43200.0,1.0817811302933784,231.6986318423189,19582.010401841915,0.7394656677995554,100.0,0.19,7.3,35.22,0,5,5,16,Bunter Closure 41
319,8,319,case319_CGCO2_Q16920_CL327.4_CGR2.37_K470_Poro0.220,352.85999999999996,23880000.0,0.22,470.0,CO2,-0.6389596805801326,-0.6389596805801326,0.6389596805801326,388.3162567613976,163.72479662165534,163.72479662165534,3662.8121891945043,43200.0,2.3717620346705397,327.4495932433107,16920.481445352732,0.6389596805801326,470.0,0.22,23.88,79.71,3,0,0,147,Statfjord_009_24
320,8,320,case320_CGCO2_Q53025_CL329.6_CGR1.45_K100_Poro0.140,285.4271,700000.0,0.14,100.0,CO2,-2.002349929741766,-2.002349929741766,2.002349929741766,239.77141102495116,164.7974683572711,164.7974683572711,3535.7207781703733,43200.0,1.4549459613368636,329.5949367145422,53024.824355955396,2.002349929741766,100.0,0.14,0.7,12.2771,0,16,16,25,Bunter Sandstone Formation Zone 4
321,8,321,case321_CGCH4_Q108461_CL204.3_CGR0.21_K307_Poro0.180,359.45,29100000.0,0.18,306.6,CH4,-4.0957483556530825,-4.0957483556530825,4.0957483556530825,21.667887897912777,102.13776034973816,102.13776034973816,2064.423094892676,43200.0,0.2121437539233092,204.27552069947632,108460.73103351425,4.0957483556530825,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
322,8,322,case322_CGCH4_Q14208_CL91.8_CGR2.28_K330_Poro0.140,333.58,17300000.0,0.14,330.0,CH4,-0.5365260146142589,-0.5365260146142589,0.5365260146142589,104.8238037160048,45.903584515923754,45.903584515923754,1022.8954940344798,40171.89576571775,2.2835646675836805,91.80716903184751,14207.905054333236,0.5365260146142589,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
323,8,323,case323_CGH2_Q12635_CL325.5_CGR0.60_K50_Poro0.150,332.26374999999996,14100000.0,0.15,50.0,H2,-0.4771394260087626,-0.4771394260087626,0.4771394260087626,97.61394702643302,162.75513220324956,162.75513220324956,3352.716591091424,43200.0,0.5997595633699105,325.5102644064991,12635.271128997352,0.4771394260087626,50.0,0.15,14.1,59.11375,0,18,18,11,Bunter Closure 37
324,8,324,case324_CGCO2_Q544507_CL16.2_CGR2.09_K350_Poro0.140,318.9319,10300000.0,0.14,350.0,CO2,-20.561929060784326,-20.561929060784326,20.561929060784326,16.854815288153677,8.082186208922153,8.082186208922153,178.49853946659672,7010.124459051799,2.0854277360681412,16.164372417844305,544506.5623511241,20.561929060784326,350.0,0.14,10.3,45.7819,2,2,2,23,Bunter Sandstone Formation Zone 1
325,8,325,case325_CGCH4_Q141476_CL180.7_CGR0.48_K470_Poro0.220,352.85999999999996,23880000.0,0.22,470.0,CH4,-5.342473987427455,-5.342473987427455,5.342473987427455,43.0903688733972,90.37478003967176,90.37478003967176,1850.5859696668324,43200.0,0.47679639003803775,180.74956007934352,141475.6434936102,5.342473987427455,470.0,0.22,23.88,79.71,3,0,0,147,Statfjord_009_24
326,8,326,case326_CGCH4_Q1433401_CL229.4_CGR3.35_K250_Poro0.150,309.15,8100000.0,0.15,250.0,CH4,-54.128800341786494,-54.128800341786494,54.128800341786494,384.45562391288206,114.69127913044002,114.69127913044002,2678.2812065216826,43200.0,3.3520911688118433,229.38255826088005,1433400.8696931212,54.128800341786494,250.0,0.15,8.1,36.0,1,15,15,131,Orrin_012_26
327,8,327,case327_CGH2_Q63327_CL105.4_CGR1.85_K350_Poro0.140,318.9319,10300000.0,0.14,350.0,H2,-2.39140470259765,-2.39140470259765,2.39140470259765,97.65190017691944,52.720693263911244,52.720693263911244,1152.0657654551444,43200.0,1.8522499256238885,105.44138652782249,63327.49957226481,2.39140470259765,350.0,0.14,10.3,45.7819,2,2,2,23,Bunter Sandstone Formation Zone 1
328,8,328,case328_CGH2_Q50123_CL224.0_CGR3.22_K100_Poro0.140,285.4271,700000.0,0.14,100.0,H2,-1.8927653396933541,-1.8927653396933541,1.8927653396933541,360.7075328414573,111.97684628374596,111.97684628374596,2600.244458516376,43200.0,3.2212689034609463,223.9536925674919,50122.882216308615,1.8927653396933541,100.0,0.14,0.7,12.2771,0,16,16,25,Bunter Sandstone Formation Zone 4
329,8,329,case329_CGH2_Q298656_CL312.8_CGR3.58_K100_Poro0.140,285.4271,700000.0,0.14,100.0,H2,-11.2780116393671,-11.2780116393671,11.2780116393671,559.5643840500111,156.40581630943944,156.40581630943944,3687.6807102387997,43200.0,3.577644343756033,312.8116326188789,298656.3823731771,11.2780116393671,100.0,0.14,0.7,12.2771,0,16,16,25,Bunter Sandstone Formation Zone 4
330,9,330,case330_CGH2_Q53513_CL278.8_CGR0.79_K470_Poro0.220,352.85999999999996,23880000.0,0.22,470.0,H2,-2.0207717374824123,-2.0207717374824123,2.0207717374824123,110.64641056515472,139.41445565675454,139.41445565675454,2898.9355237002455,43200.0,0.793650916929101,278.8289113135091,53512.657728762984,2.0207717374824123,470.0,0.22,23.88,79.71,3,0,0,147,Statfjord_009_24
331,9,331,case331_CGCH4_Q897858_CL56.9_CGR3.59_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,CH4,-33.90534936493057,-33.90534936493057,33.90534936493057,102.04876186748844,28.437752056051295,28.437752056051295,670.8038029885143,26344.2948082762,3.5884960831766373,56.87550411210259,897857.6462080257,33.90534936493057,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
332,9,332,case332_CGCH4_Q21495_CL263.9_CGR2.99_K100_Poro0.140,330.71,13700000.0,0.14,100.0,CH4,-0.811704003753977,-0.811704003753977,0.811704003753977,394.8169278338966,131.95518962082207,131.95518962082207,3033.9207202503376,43200.0,2.9920530520127104,263.91037924164414,21494.975273193697,0.811704003753977,100.0,0.14,13.7,57.56,0,1,1,22,Bunter Closure 7
333,9,333,case333_CGCO2_Q506796_CL294.8_CGR1.73_K271_Poro0.220,322.38,11500000.0,0.22,271.0,CO2,-19.137877617629446,-19.137877617629446,19.137877617629446,255.30827997832725,147.3782158496044,147.3782158496044,3202.8725969704155,43200.0,1.732333903667708,294.7564316992088,506795.83231061086,19.137877617629446,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
334,9,334,case334_CGN2_Q205967_CL33.5_CGR3.53_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,N2,-7.7778273109362495,-7.7778273109362495,7.7778273109362495,59.22989984331921,16.77453332473469,16.77453332473469,394.72056633801304,15501.753150729239,3.5309417374957586,33.54906664946938,205966.959574611,7.7778273109362495,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
335,9,335,case335_CGCH4_Q29105_CL238.0_CGR3.61_K271_Poro0.220,322.38,11500000.0,0.22,271.0,CH4,-1.099092327051568,-1.099092327051568,1.099092327051568,429.0352908150829,118.9964297899956,118.9964297899956,2808.963886614995,43200.0,3.605446748043135,237.9928595799912,29105.390984483758,1.099092327051568,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
336,9,336,case336_CGN2_Q456429_CL81.1_CGR0.23_K100_Poro0.160,314.27,8900000.0,0.16,100.0,N2,-17.235901032867194,-17.235901032867194,17.235901032867194,9.514192442095911,40.53415410001563,40.53415410001563,820.1972744424085,32211.383869010948,0.23472038959096578,81.06830820003125,456429.02437251754,17.235901032867194,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
337,9,337,case337_CGCO2_Q243073_CL95.8_CGR3.86_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,CO2,-9.179033986972033,-9.179033986972033,9.179033986972033,184.72559670452102,47.901052825561585,47.901052825561585,1142.7466532157528,43200.0,3.8563995112430045,95.80210565112317,243072.73053881584,9.179033986972033,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
338,9,338,case338_CGH2_Q238864_CL277.1_CGR3.43_K100_Poro0.140,330.71,13700000.0,0.14,100.0,H2,-9.020093600654755,-9.020093600654755,9.020093600654755,475.90432992486865,138.56279033906148,138.56279033906148,3247.1601367060985,43200.0,3.4345752475129614,277.12558067812296,238863.78287069857,9.020093600654755,100.0,0.14,13.7,57.56,0,1,1,22,Bunter Closure 7
339,9,339,case339_CGH2_Q14366_CL271.6_CGR2.59_K100_Poro0.190,308.37,7300000.0,0.19,100.0,H2,-0.5425122038721372,-0.5425122038721372,0.5425122038721372,351.5125501897922,135.80287093728109,135.80287093728109,3067.569968935414,43200.0,2.5884029384926186,271.60574187456217,14366.42711346275,0.5425122038721372,100.0,0.19,7.3,35.22,0,5,5,16,Bunter Closure 41
340,9,340,case340_CGN2_Q20805_CL290.8_CGR3.46_K1.6e03_Poro0.230,368.15999999999997,34800000.0,0.23,1600.0,N2,-0.785666028964919,-0.785666028964919,0.785666028964919,503.6123737843918,145.3818838647581,145.3818838647581,3411.2500510795535,43200.0,3.4640655382680188,290.7637677295162,20805.455914330854,0.785666028964919,1600.0,0.23,34.8,95.01,3,4,4,55,Fulmar_021_18
341,9,341,case341_CGCO2_Q76830_CL213.6_CGR2.23_K1.6e03_Poro0.230,368.15999999999997,34800000.0,0.23,1600.0,CO2,-2.9013035010204407,-2.9013035010204407,2.9013035010204407,238.12661099591446,106.80334150270079,106.80334150270079,2374.19344104993,43200.0,2.2295801577508962,213.60668300540158,76830.28139080941,2.9013035010204407,1600.0,0.23,34.8,95.01,3,4,4,55,Fulmar_021_18
342,9,342,case342_CGN2_Q301975_CL315.6_CGR3.63_K307_Poro0.180,359.45,29100000.0,0.18,306.6,N2,-11.403315205933358,-11.403315205933358,11.403315205933358,572.2024395054689,157.80141624351666,157.80141624351666,3728.230764375802,43200.0,3.6260919142985073,315.6028324870333,301974.5834077023,11.403315205933358,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
343,9,343,case343_CGCH4_Q382331_CL342.8_CGR2.54_K1.6e03_Poro0.230,368.15999999999997,34800000.0,0.23,1600.0,CH4,-14.437787157140974,-14.437787157140974,14.437787157140974,435.10997180626094,171.4218015555479,171.4218015555479,3863.5460029172186,43200.0,2.538241739719828,342.8436031110958,382331.33815666265,14.437787157140974,1600.0,0.23,34.8,95.01,3,4,4,55,Fulmar_021_18
344,9,344,case344_CGCH4_Q10253_CL337.0_CGR3.12_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,CH4,-0.3871705465153261,-0.3871705465153261,0.3871705465153261,525.1317586699682,168.49261269925478,168.49261269925478,3894.984012655064,43200.0,3.1166455920965777,336.98522539850956,10252.77845787027,0.3871705465153261,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
345,9,345,case345_CGCO2_Q1195438_CL228.6_CGR3.56_K271_Poro0.220,322.38,11500000.0,0.22,271.0,CO2,-45.1427287463684,-45.1427287463684,45.1427287463684,406.48438540648874,114.28583078591166,114.28583078591166,2692.201001124722,43200.0,3.556734746654152,228.5716615718233,1195438.0336674848,45.1427287463684,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
346,9,346,case346_CGH2_Q932446_CL221.7_CGR1.87_K271_Poro0.220,322.38,11500000.0,0.22,271.0,H2,-35.21147683702861,-35.21147683702861,35.21147683702861,207.43330582082714,110.85184173657238,110.85184173657238,2424.4701405522746,43200.0,1.871266210567528,221.70368347314476,932445.5964787451,35.21147683702861,271.0,0.22,11.5,49.23,1,12,12,9,Bunter Closure 35
347,9,347,case347_CGCO2_Q425759_CL304.2_CGR2.33_K100_Poro0.140,330.71,13700000.0,0.14,100.0,CO2,-16.07770828753641,-16.07770828753641,16.07770828753641,354.4614781798193,152.08391327384157,152.08391327384157,3396.1397436566504,43200.0,2.330696722286319,304.16782654768315,425758.57762426767,16.07770828753641,100.0,0.14,13.7,57.56,0,1,1,22,Bunter Closure 7
348,9,348,case348_CGN2_Q917800_CL340.2_CGR1.51_K100_Poro0.140,285.4271,700000.0,0.14,100.0,N2,-34.65844126444899,-34.65844126444899,34.65844126444899,256.92259742728265,170.1003820582222,170.1003820582222,3658.9302385917267,43200.0,1.5104175212219264,340.2007641164444,917800.4969069576,34.65844126444899,100.0,0.14,0.7,12.2771,0,16,16,25,Bunter Sandstone Formation Zone 4
349,9,349,case349_CGCO2_Q34378_CL33.8_CGR3.42_K330_Poro0.140,333.58,17300000.0,0.14,330.0,CO2,-1.2982092926519864,-1.2982092926519864,1.2982092926519864,57.75326409104441,16.87691872910996,16.87691872910996,395.2916386732436,15524.180718803747,3.422026556982191,33.75383745821992,34378.26660448821,1.2982092926519864,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
